Feature ID	Taxon	Confidence	Consensus	Method
7f5d8acf50736734a2a94c466189f5cb	7f5d8acf50736734a2a94c466189f5cb	0.99387303573514	1	sklearn
7f60968c1c40872f5535bcb160e20e89	7f60968c1c40872f5535bcb160e20e89	0.998646130787173	1	sklearn
7f60e6a31bd1928205c41531d48f00df	7f60e6a31bd1928205c41531d48f00df	0.925972986030823	1	sklearn
7f6c59ce18ee4430e5952d80a27e6e3a	7f6c59ce18ee4430e5952d80a27e6e3a	0.972780887865609	1	sklearn
7f76205f47d253e62a5e7170847b6780	7f76205f47d253e62a5e7170847b6780	0.999944502550996	1	sklearn
7fa67ee1b1aecd5af9ded92fc45e2511	7fa67ee1b1aecd5af9ded92fc45e2511	0.91467302109414	1	sklearn
7fc00c54cd666d686220155700a7698a	7fc00c54cd666d686220155700a7698a	0.998568336291824	1	sklearn
8009e8b147a07cf07504f4fbe80e66d8	8009e8b147a07cf07504f4fbe80e66d8	0.999333930038227	1	sklearn
801220b332e37e521f2458aabcfd705b	801220b332e37e521f2458aabcfd705b	0.997590122277997	1	sklearn
80133607c47bc72bf59fa463469f1d8c	80133607c47bc72bf59fa463469f1d8c	0.949559282954787	1	sklearn
801a9a2432318e95efa98ffd4cdb39ff	801a9a2432318e95efa98ffd4cdb39ff	0.934816895577089	1	sklearn
802336f722117711ba9c546f49a4f50f	802336f722117711ba9c546f49a4f50f	0.981762598280919	1	sklearn
8031706b0ba84a48e52435c0a3c8dd4a	8031706b0ba84a48e52435c0a3c8dd4a	0.999939121490976	1	sklearn
803fcad732489378953378b1e4144316	803fcad732489378953378b1e4144316	0.984801710036768	1	sklearn
805fda76a333afb48032e6511ddc15f2	805fda76a333afb48032e6511ddc15f2	0.99941494279155	1	sklearn
805ff2738f65e8318f5e040d7b61325c	805ff2738f65e8318f5e040d7b61325c		1	VSEARCH
80631f68a9c49bd92ba7f84cfe1028c6	80631f68a9c49bd92ba7f84cfe1028c6	0.977196997353797	1	sklearn
8069253de2fb3c42890325d69167c35c	8069253de2fb3c42890325d69167c35c		1	VSEARCH
8074514fc08bab8073c952a6e9ce6a46	8074514fc08bab8073c952a6e9ce6a46	0.999999999523666	1	sklearn
808237f329f8cfa700f1abf3171f395d	808237f329f8cfa700f1abf3171f395d	0.764804617557028	1	sklearn
80c542a6b7b82f1f8b15385c315f0218	80c542a6b7b82f1f8b15385c315f0218		1	VSEARCH
80ee3f2d588682d01f39576381ba8d15	80ee3f2d588682d01f39576381ba8d15	0.952089449027256	1	sklearn
80f9bbfa3eabc8431fcf21537380cc5e	80f9bbfa3eabc8431fcf21537380cc5e	0.964495619187995	1	sklearn
813c87865eafbabd5ea8500492bf2765	813c87865eafbabd5ea8500492bf2765	0.758935097795797	1	sklearn
813ed751f1c59b6e081cdc0971d626c3	813ed751f1c59b6e081cdc0971d626c3	0.999580147454517	1	sklearn
81596bb0baf7ccc0d2ff4f48088ef0bf	81596bb0baf7ccc0d2ff4f48088ef0bf	0.994324460813763	1	sklearn
816796475774b57c9df498227c8165b8	816796475774b57c9df498227c8165b8	0.999999868077031	1	sklearn
818bc503dac1c7c024348dbeed33dc4b	818bc503dac1c7c024348dbeed33dc4b	0.994160131943721	1	sklearn
818be2995b4adaecfb99235b5962701c	818be2995b4adaecfb99235b5962701c	0.849154419522816	1	sklearn
818e7ee94720b2a7e79b5e125abdd0fb	818e7ee94720b2a7e79b5e125abdd0fb	0.84551049957582	1	sklearn
819b59f9ce73da9d7862805d9fd763f6	819b59f9ce73da9d7862805d9fd763f6	0.999912992162776	1	sklearn
81a8538804726cfb01c2adf8f1f8052d	81a8538804726cfb01c2adf8f1f8052d		1	VSEARCH
81a970e3d0f155a11c79ea209ea67db1	81a970e3d0f155a11c79ea209ea67db1	0.9999899050718	1	sklearn
81e919d5bfe6403d32999a358ebbea0d	81e919d5bfe6403d32999a358ebbea0d	0.743658874799043	1	sklearn
81edfe235d16ffe1732134532aaa92f4	81edfe235d16ffe1732134532aaa92f4	0.9995804407162	1	sklearn
81ffeaa319d4a3683d32a739093dab80	81ffeaa319d4a3683d32a739093dab80	0.992241194913997	1	sklearn
823f060992ed18ece518623e9eeeb088	823f060992ed18ece518623e9eeeb088	0.97358372025881	1	sklearn
825359cc1a1d43cf069140324a8f2afa	825359cc1a1d43cf069140324a8f2afa	0.999768133990544	1	sklearn
8253b7030bbf2e66366caab26551e8f4	8253b7030bbf2e66366caab26551e8f4	0.983127340826732	1	sklearn
827b7ca66be1fd7a97bd2bbaccb87aca	827b7ca66be1fd7a97bd2bbaccb87aca	0.995096808096323	1	sklearn
82838f1b1173450a2840cee8eb1f8d88	82838f1b1173450a2840cee8eb1f8d88	0.939857935755731	1	sklearn
82894c0641edd50e423a8d79fc0d61c7	82894c0641edd50e423a8d79fc0d61c7		1	VSEARCH
82ad30c150214be2e497608573733e39	82ad30c150214be2e497608573733e39	0.998458835442725	1	sklearn
82aef679a31b542b0284887ebe3b9d45	82aef679a31b542b0284887ebe3b9d45		1	VSEARCH
82b8837b90f17414bc6ff77880fed3a7	82b8837b90f17414bc6ff77880fed3a7	0.74260037582614	1	sklearn
82beca026d29357a3f7110ae772dba3f	82beca026d29357a3f7110ae772dba3f	0.999972967078811	1	sklearn
82e487dcfecc775d69b2c24febfe204b	82e487dcfecc775d69b2c24febfe204b	0.983701353834439	1	sklearn
82e9c3adaa230b86b4531541f2c2f8e4	82e9c3adaa230b86b4531541f2c2f8e4		1	VSEARCH
82ffebacf64dc2a0546998413a2f9a5b	82ffebacf64dc2a0546998413a2f9a5b	0.914049476336337	1	sklearn
830db1477ffc9c1d3819f0215ccf3d94	830db1477ffc9c1d3819f0215ccf3d94	0.890831862064612	1	sklearn
831631a8153aac5d0ebe489b19c2ed7f	831631a8153aac5d0ebe489b19c2ed7f	0.985260540018408	1	sklearn
83485e49326827646194f6a3bc10ec73	83485e49326827646194f6a3bc10ec73	0.999999858586885	1	sklearn
834c4cd3416a83ae2f7d6d75f0df5d26	834c4cd3416a83ae2f7d6d75f0df5d26	0.99999999757047	1	sklearn
835893c483b85ebd04414daeccd4248e	835893c483b85ebd04414daeccd4248e		1	VSEARCH
836cd162b82549330435ebfb7f89b205	836cd162b82549330435ebfb7f89b205	0.742205675729117	1	sklearn
8373fd5b21f1248a63a04d84697d9333	8373fd5b21f1248a63a04d84697d9333	0.999705740350056	1	sklearn
838b5b1e05496af91c19e252daaa27b6	838b5b1e05496af91c19e252daaa27b6	0.979030707141814	1	sklearn
838e52a7c857ad3b74af5eac7a4bbb31	838e52a7c857ad3b74af5eac7a4bbb31		1	VSEARCH
838feaac794d3ed980268aae9509ad06	838feaac794d3ed980268aae9509ad06	0.999999999782447	1	sklearn
839f1e08b78d7f1ed180804a6a759071	839f1e08b78d7f1ed180804a6a759071	0.999999139951975	1	sklearn
83a48d60358f81a2b598547085b64fb7	83a48d60358f81a2b598547085b64fb7	0.878395890465341	1	sklearn
83d2036dd86fa48fbe09622672b64bf8	83d2036dd86fa48fbe09622672b64bf8	0.926293665968672	1	sklearn
83d2b60e186aef20b32080a7c915f450	83d2b60e186aef20b32080a7c915f450	0.999943808797954	1	sklearn
83e0cfa2c432b1eab2cf9e703e8a0dd8	83e0cfa2c432b1eab2cf9e703e8a0dd8	0.878105293462981	1	sklearn
83ecee9c0f7923c345eaeccf49c015eb	83ecee9c0f7923c345eaeccf49c015eb		1	VSEARCH
83f532a4bf4bff4dadd1333df22adaf2	83f532a4bf4bff4dadd1333df22adaf2	0.946023875597793	1	sklearn
83f67166517f47f0249fce380727aaf4	83f67166517f47f0249fce380727aaf4	0.775058008888265	1	sklearn
8402e1d527122b03336fd9110ba04e5f	8402e1d527122b03336fd9110ba04e5f	0.711092096931049	1	sklearn
8412722a319afbc09897eeb3e80b8ac7	8412722a319afbc09897eeb3e80b8ac7	0.978329564951856	1	sklearn
84b0cae1fe3aecbd88e7bd133fffee10	84b0cae1fe3aecbd88e7bd133fffee10	0.99999995494396	1	sklearn
84b3a73e186c0ce26a99110e4aa6e95e	84b3a73e186c0ce26a99110e4aa6e95e	0.999406109310624	1	sklearn
84c37d4f12c70c949df2a3e21d92ebf8	84c37d4f12c70c949df2a3e21d92ebf8	0.999999942712437	1	sklearn
850e5030682239def697bb89dd7e7bdd	850e5030682239def697bb89dd7e7bdd	0.895028097082282	1	sklearn
8511fbc942ff7efd39f3d6ad51a07b80	8511fbc942ff7efd39f3d6ad51a07b80	0.999752282629952	1	sklearn
8512c4d2db075300573c3eb00bbd2460	8512c4d2db075300573c3eb00bbd2460	0.724548943216487	1	sklearn
851caed91a0e7ab51d034a70ce044e9c	851caed91a0e7ab51d034a70ce044e9c	0.975005602115636	1	sklearn
85201fd8630853f9980f09521a7150e8	85201fd8630853f9980f09521a7150e8	0.993264268700681	1	sklearn
8553a51cb5ce8589233d65ea940d259c	8553a51cb5ce8589233d65ea940d259c	0.867242833919718	1	sklearn
85870f9c9d8561d496c865a3b52b5d02	85870f9c9d8561d496c865a3b52b5d02	0.999637890066391	1	sklearn
85b319f12ae14cb074be947af5badbe1	85b319f12ae14cb074be947af5badbe1	0.999484250102444	1	sklearn
85e697d39a519694267ed281fed2b610	85e697d39a519694267ed281fed2b610		1	VSEARCH
85e754f4ba13595addd591f56859fe2a	85e754f4ba13595addd591f56859fe2a	0.996434187405862	1	sklearn
85e84e86306481974dd290cfdbba0f95	85e84e86306481974dd290cfdbba0f95	0.997935328048419	1	sklearn
85ed445460b3c86a8084b157e33bfc96	85ed445460b3c86a8084b157e33bfc96	0.999945402559266	1	sklearn
85fc5dc239b8038799d90f9d62c58dd2	85fc5dc239b8038799d90f9d62c58dd2	0.736468201833636	1	sklearn
86071ae370b05eb367152935ecff5b99	86071ae370b05eb367152935ecff5b99	0.999994007086224	1	sklearn
862960e6d6cccf89c6431ba761648889	862960e6d6cccf89c6431ba761648889	0.929829796946263	1	sklearn
8644054bc3f410c8d3b2cafc64295954	8644054bc3f410c8d3b2cafc64295954	0.999893968379971	1	sklearn
864e7e8056cc7dae9d5d6500c0052de2	864e7e8056cc7dae9d5d6500c0052de2	0.983998151611038	1	sklearn
865cbc79f4d86a874d5c46dd8f47b02f	865cbc79f4d86a874d5c46dd8f47b02f	0.97902367231732	1	sklearn
86718d03e358f16c209a02b39ac52eb0	86718d03e358f16c209a02b39ac52eb0	0.882171182201212	1	sklearn
86807e3591885db90ad36edf4dd2a89a	86807e3591885db90ad36edf4dd2a89a	0.999984932862125	1	sklearn
869328312b6e031c91e7fd5ae8c33156	869328312b6e031c91e7fd5ae8c33156	0.99998137413107	1	sklearn
86986b934a281bf3b22d7f7ae60fcc65	86986b934a281bf3b22d7f7ae60fcc65		1	VSEARCH
86a94c12de2dc04fdd8878c08e0401b8	86a94c12de2dc04fdd8878c08e0401b8	0.999596607919147	1	sklearn
86b6fb1b4d0f137f552713ceb02eab54	86b6fb1b4d0f137f552713ceb02eab54	0.999999999422691	1	sklearn
86c4c3de6de35309889c90594545a437	86c4c3de6de35309889c90594545a437	0.999980144442001	1	sklearn
86d93e2edd025bc26f2255461ebdfe3a	86d93e2edd025bc26f2255461ebdfe3a		1	VSEARCH
87076ec221b8571a40ed653ae12e7e49	87076ec221b8571a40ed653ae12e7e49	0.953285237915022	1	sklearn
8713d5a679639ed1e01946cb48dc75a4	8713d5a679639ed1e01946cb48dc75a4	0.983197456042362	1	sklearn
8720a31abd809568c8eef214f060f296	8720a31abd809568c8eef214f060f296	0.999427989288843	1	sklearn
8733811bee4ef1eaf693594175d99b56	8733811bee4ef1eaf693594175d99b56	0.999978561041739	1	sklearn
873add0e69e1f68f44194a084a098d41	873add0e69e1f68f44194a084a098d41	0.714563140030531	1	sklearn
873cc1e0ed68a595d9254d8513cebdce	873cc1e0ed68a595d9254d8513cebdce	0.998604240743796	1	sklearn
87425db770b837382a97e947b89e7785	87425db770b837382a97e947b89e7785	0.999905294757319	1	sklearn
874cf2d7ca7b8ea3b73fac8b2b082584	874cf2d7ca7b8ea3b73fac8b2b082584	0.999943318192851	1	sklearn
8764c391e056c39e8918d8fa4261df1b	8764c391e056c39e8918d8fa4261df1b	0.865512360481921	1	sklearn
876fe6e112f47f0ad3090f9e37d652e6	876fe6e112f47f0ad3090f9e37d652e6		1	VSEARCH
8771c524004c53031a65be1965859cc9	8771c524004c53031a65be1965859cc9		1	VSEARCH
877b565453a521b367e6eccfc5079419	877b565453a521b367e6eccfc5079419	0.999999992877534	1	sklearn
8782cc0c36525b56ba280a2d660406c2	8782cc0c36525b56ba280a2d660406c2	0.970883913995839	1	sklearn
878738eb6bea39c2fb4f02b69f9be011	878738eb6bea39c2fb4f02b69f9be011	0.999896377756894	1	sklearn
879802e7b667237924251ffbfe21de61	879802e7b667237924251ffbfe21de61	0.751242016442102	1	sklearn
87b81d9cd169f0451047294a4a51b965	87b81d9cd169f0451047294a4a51b965	0.804495420906769	1	sklearn
87bbb6572a9131ae2c1230e0163dee26	87bbb6572a9131ae2c1230e0163dee26	0.959783653935846	1	sklearn
87c564ccffeca6f0164fffb5054c2caa	87c564ccffeca6f0164fffb5054c2caa	0.999728055731748	1	sklearn
87cac733c166a575373fd3d0cc572db4	87cac733c166a575373fd3d0cc572db4	0.976078559968725	1	sklearn
87eb9bb4662221eefcaa82feb59ca94b	87eb9bb4662221eefcaa82feb59ca94b	0.812802727777847	1	sklearn
87fb1ebdf6382f24c61c0f0797edbfdf	87fb1ebdf6382f24c61c0f0797edbfdf	0.918079598567087	1	sklearn
882c9c11350f32949ae15aec1306028d	882c9c11350f32949ae15aec1306028d	0.98594919121997	1	sklearn
882d27bfd5065ad4ee102e335e27a44c	882d27bfd5065ad4ee102e335e27a44c	0.999999501350299	1	sklearn
88382d54b7fa394c653cab7d48a4ae93	88382d54b7fa394c653cab7d48a4ae93	0.999061815492848	1	sklearn
8843f1c7cd67967ee1c92df9392a4f02	8843f1c7cd67967ee1c92df9392a4f02	0.988866764132799	1	sklearn
8847ff73174275bc190198f98dd47e00	8847ff73174275bc190198f98dd47e00	0.798820939895001	1	sklearn
884f3a0267c69e6b8b3be6a1f1b3b979	884f3a0267c69e6b8b3be6a1f1b3b979	0.779474525512188	1	sklearn
8865b921eca4092b14a22b98688920a2	8865b921eca4092b14a22b98688920a2	0.956232222991364	1	sklearn
886aaaf75139c95d3c9327d4e7f4d6f0	886aaaf75139c95d3c9327d4e7f4d6f0	0.98444803720488	1	sklearn
8875b05b508dbb42caaeb1c1e28fcf04	8875b05b508dbb42caaeb1c1e28fcf04		1	VSEARCH
887d1bdc589fd8a6c087fbaa6590e7a7	887d1bdc589fd8a6c087fbaa6590e7a7	0.984784130702439	1	sklearn
8880d9a7ed3324511e46202f64a5b8f9	8880d9a7ed3324511e46202f64a5b8f9	0.815809175451045	1	sklearn
888fb438af7dba90a0342e221daaf2a9	888fb438af7dba90a0342e221daaf2a9	0.948000578370667	1	sklearn
88a073d416a550ac8718d70162b0267d	88a073d416a550ac8718d70162b0267d	0.999825068410355	1	sklearn
88a5cde7beed017469690b43a9c6397a	88a5cde7beed017469690b43a9c6397a	0.973358529477336	1	sklearn
88c654989c52e22a1ae1f46bed12cb3b	88c654989c52e22a1ae1f46bed12cb3b	0.99999751613352	1	sklearn
88d09cbf852ffab9455d6aafa21abd46	88d09cbf852ffab9455d6aafa21abd46	0.748631595526821	1	sklearn
88dd1affeb4fbb57a7af51e031f36eef	88dd1affeb4fbb57a7af51e031f36eef	0.999999989164351	1	sklearn
88ddedba0c867b85adfe1b82b56bd39d	88ddedba0c867b85adfe1b82b56bd39d	0.992966889993904	1	sklearn
88ed6939ab369199228e9385a0e7d2c5	88ed6939ab369199228e9385a0e7d2c5	0.747662543542812	1	sklearn
88f842ed8222ba5f446d75eb9d2439fa	88f842ed8222ba5f446d75eb9d2439fa		1	VSEARCH
88fd69430850b9aa200ae14d8e4e86c5	88fd69430850b9aa200ae14d8e4e86c5	0.999639476004006	1	sklearn
8901b4bb753002f9c23447985f9bc90d	8901b4bb753002f9c23447985f9bc90d	0.777467795602237	1	sklearn
8947bf8a38abf983cf64395163cb187e	8947bf8a38abf983cf64395163cb187e	0.999999999936151	1	sklearn
894825879c86bb046b5c5ed9b581d98f	894825879c86bb046b5c5ed9b581d98f	0.999861732461024	1	sklearn
8967b53ef8415819912fe6cdcbb72c96	8967b53ef8415819912fe6cdcbb72c96	0.984801510752573	1	sklearn
8967cb4e531b352c21cddc60652b1d60	8967cb4e531b352c21cddc60652b1d60		1	VSEARCH
896920b38704fd64a368bdcdf9063088	896920b38704fd64a368bdcdf9063088	0.999472260407098	1	sklearn
8979f1061afb42ef1e21bb6c9e7578b1	8979f1061afb42ef1e21bb6c9e7578b1	0.986784372324489	1	sklearn
898fa999d8d98dcff628ea268e2accef	898fa999d8d98dcff628ea268e2accef	0.999995273175714	1	sklearn
899f1ab8cf31ee58f55209e282edb9d6	899f1ab8cf31ee58f55209e282edb9d6	0.93112484725034	1	sklearn
89a2f63b1e8cf604b7fbd0d3e7943c1b	89a2f63b1e8cf604b7fbd0d3e7943c1b	0.999999999945851	1	sklearn
89a463138403358e5e76ac1569d3d47d	89a463138403358e5e76ac1569d3d47d	0.966412380922649	1	sklearn
89b451a3f7f8da37e63e9f64ca069b02	89b451a3f7f8da37e63e9f64ca069b02	0.911787387591593	1	sklearn
89b51c33e7a4c67395b239dc0c2f6e03	89b51c33e7a4c67395b239dc0c2f6e03	0.997484820878488	1	sklearn
89cadb8f3c3267a14a73122ca762faba	89cadb8f3c3267a14a73122ca762faba	0.860444554065678	1	sklearn
89ce9bf43bfeeb2e2f0dc8a73314535f	89ce9bf43bfeeb2e2f0dc8a73314535f	0.99915470926944	1	sklearn
89d98c98e0300450beb48b3cd95260aa	89d98c98e0300450beb48b3cd95260aa	0.977906685837104	1	sklearn
89dc4946850cd99f27b1a63700a234b2	89dc4946850cd99f27b1a63700a234b2		1	VSEARCH
89e47d5b5f9752c4dcf698594a024d92	89e47d5b5f9752c4dcf698594a024d92	0.999999999980602	1	sklearn
89fd15cdb2d7f54a100a69952982196e	89fd15cdb2d7f54a100a69952982196e		1	VSEARCH
8a1d6f8bb77a8bdd0109e29fcafbebb3	8a1d6f8bb77a8bdd0109e29fcafbebb3	0.835312671936365	1	sklearn
8a22f6d58bd05eb7f1ccbc779302020f	8a22f6d58bd05eb7f1ccbc779302020f	0.741232115967621	1	sklearn
8a36cd4a37244c51876ab94a668c2b98	8a36cd4a37244c51876ab94a668c2b98	0.721279703186885	1	sklearn
8a37f0c3e41eb9a854367f5f6398ed3e	8a37f0c3e41eb9a854367f5f6398ed3e	0.954128882235678	1	sklearn
8a67665e91d492eebc6ed62f1ea399a8	8a67665e91d492eebc6ed62f1ea399a8	0.994959999098141	1	sklearn
8a6b375a449a04ce4eb0a5d9a3069d2c	8a6b375a449a04ce4eb0a5d9a3069d2c	0.960187259565883	1	sklearn
8a7280a618d9b725330af5ae1da72eee	8a7280a618d9b725330af5ae1da72eee	0.978114407431644	1	sklearn
8a87af552e2a03b36e56ee4ca15a0511	8a87af552e2a03b36e56ee4ca15a0511	0.779811942660077	1	sklearn
8a8fb29752d270921be1a3f986566d49	8a8fb29752d270921be1a3f986566d49	0.999899059415238	1	sklearn
8a96e74cf1717dc903ca1dd748da40dd	8a96e74cf1717dc903ca1dd748da40dd	0.854778622558425	1	sklearn
8a973b917a241c2ca78d87b78c159809	8a973b917a241c2ca78d87b78c159809	0.999945776617622	1	sklearn
8adfe5eaf458421cd2d6ace643828936	8adfe5eaf458421cd2d6ace643828936		1	VSEARCH
8ae539d6cc2ac5f6508286715a212378	8ae539d6cc2ac5f6508286715a212378	0.999381605017563	1	sklearn
8ae62285b6e51d695093818ee21e3739	8ae62285b6e51d695093818ee21e3739	0.964861812607741	1	sklearn
8aece71ed8531c68adaf525fe301f569	8aece71ed8531c68adaf525fe301f569		1	VSEARCH
8af271008c51a7f2ca935138a623372c	8af271008c51a7f2ca935138a623372c	0.999059002756082	1	sklearn
8b05aa7b5837171e82e88f13607790a7	8b05aa7b5837171e82e88f13607790a7	0.98992147016219	1	sklearn
8b0b9aa9d2625e1d420d0354f88569eb	8b0b9aa9d2625e1d420d0354f88569eb	0.994820284653414	1	sklearn
8b5b8b701821122c38f8bfca6b025c18	8b5b8b701821122c38f8bfca6b025c18	0.999840530311197	1	sklearn
8b71a89fd7f183d9fd97ddb3ea5e7403	8b71a89fd7f183d9fd97ddb3ea5e7403	0.998317058659075	1	sklearn
8bb504cc203f6a468f1e372cf9b583ca	8bb504cc203f6a468f1e372cf9b583ca	0.967070905503971	1	sklearn
8bb7aa54ca001a143394f9bf51b1e505	8bb7aa54ca001a143394f9bf51b1e505	0.911208332845521	1	sklearn
8bc0e95467290b153fe70e07db35b1bc	8bc0e95467290b153fe70e07db35b1bc	0.865911205203042	1	sklearn
8bc1e8f8533ac0b6509588b79c70dca0	8bc1e8f8533ac0b6509588b79c70dca0	0.754009416935266	1	sklearn
8bc2a6a518af333944076e5e8c3cec5c	8bc2a6a518af333944076e5e8c3cec5c	0.955596021649445	1	sklearn
8bdf52514b6173033e9849a1496176b9	8bdf52514b6173033e9849a1496176b9	0.818995457442335	1	sklearn
8bee80aebbfe006cc21defa2a646534f	8bee80aebbfe006cc21defa2a646534f		1	VSEARCH
8c01a0ac8a43954160a4b514e205351a	8c01a0ac8a43954160a4b514e205351a	0.97940596751844	1	sklearn
8c041c661a2f19bd2db82607b47922af	8c041c661a2f19bd2db82607b47922af	0.943104335766601	1	sklearn
8c0eab9686a45de241c5a6139dc96665	8c0eab9686a45de241c5a6139dc96665	0.998964060293729	1	sklearn
8c1e4120bcc614fbef2f23e9ef9a1981	8c1e4120bcc614fbef2f23e9ef9a1981	0.957427970961293	1	sklearn
8c396c6d5334fd5dfd47e0578e07cf36	8c396c6d5334fd5dfd47e0578e07cf36	0.988183244918551	1	sklearn
8c43ac8da15a9f48a66141b4e10a9c80	8c43ac8da15a9f48a66141b4e10a9c80	0.990879009712491	1	sklearn
8c52816ceeb3ead33e27b5f9728ebeed	8c52816ceeb3ead33e27b5f9728ebeed	0.988977460999337	1	sklearn
8c55bf43c55cc216e8a071642b862c0a	8c55bf43c55cc216e8a071642b862c0a	0.826893716348327	1	sklearn
8c5af4d0ffc90ce83cc747f55b772797	8c5af4d0ffc90ce83cc747f55b772797	0.999950967106797	1	sklearn
8c5b75ff0016babcb6953a8e997bebef	8c5b75ff0016babcb6953a8e997bebef	0.891837087310439	1	sklearn
8c661c320a300f2f922c0029fca96948	8c661c320a300f2f922c0029fca96948	0.998815469422306	1	sklearn
8c6fac98d822f1601b50890815761aa2	8c6fac98d822f1601b50890815761aa2	0.999986899057503	1	sklearn
8c70b36db5207b8c62bc6cca9ccca521	8c70b36db5207b8c62bc6cca9ccca521	0.998159964936367	1	sklearn
8c852b0e0d354e122ed41f5f15ad08fa	8c852b0e0d354e122ed41f5f15ad08fa	0.900796902960078	1	sklearn
8c879b61d24d56ff4d9ff4fac45de8cb	8c879b61d24d56ff4d9ff4fac45de8cb	0.969850415168938	1	sklearn
8c8a7bfbd8650f4b63f930a0cd945dae	8c8a7bfbd8650f4b63f930a0cd945dae	0.872142339570667	1	sklearn
8cd1458eb88fa361294303fa1438efca	8cd1458eb88fa361294303fa1438efca		1	VSEARCH
8cdce10342da0d1e4a4a63ce0837b48a	8cdce10342da0d1e4a4a63ce0837b48a	0.999999738965363	1	sklearn
8cdf5904f0bbc155b3385e2396e22b61	8cdf5904f0bbc155b3385e2396e22b61		1	VSEARCH
8cf97acd92e96dd1d752208e2597a911	8cf97acd92e96dd1d752208e2597a911	0.923792734743996	1	sklearn
8cfc3bd50d3ebf44e2b5e93606726e10	8cfc3bd50d3ebf44e2b5e93606726e10	0.712212042902989	1	sklearn
8d01395d10404772ee5c725736700879	8d01395d10404772ee5c725736700879	0.879046816537712	1	sklearn
8d0e57f6c4abd35f18c88260e62a7ea0	8d0e57f6c4abd35f18c88260e62a7ea0	0.999695067524987	1	sklearn
8d4d5c88067dd67f2c429dca78f44c76	8d4d5c88067dd67f2c429dca78f44c76	0.981882584503846	1	sklearn
8d4e53f8e701fcbafa8653752f4fc030	8d4e53f8e701fcbafa8653752f4fc030	0.740571537347435	1	sklearn
8d897445545880a2e141859a70721a4d	8d897445545880a2e141859a70721a4d	0.875827856159617	1	sklearn
8d96fd17a3ceb5cf463b37551b3e3621	8d96fd17a3ceb5cf463b37551b3e3621	0.999959890663358	1	sklearn
8da2c74c733a63c271b8543decbc9dac	8da2c74c733a63c271b8543decbc9dac		0.666666666666667	VSEARCH
8da4093f83f566d979b0aac26e999d8b	8da4093f83f566d979b0aac26e999d8b		1	VSEARCH
8da5499222a20c5bb969b1e9ee8ba007	8da5499222a20c5bb969b1e9ee8ba007	0.934684348532289	1	sklearn
8da71b338a47ee584048a2df22d5bf57	8da71b338a47ee584048a2df22d5bf57	0.961211920143779	1	sklearn
8dae0931b5ffe13e39c9fc412287678c	8dae0931b5ffe13e39c9fc412287678c	0.768100422572969	1	sklearn
8db402ff075eb9dc543092575c21df1b	8db402ff075eb9dc543092575c21df1b		1	VSEARCH
8dbb902c736f22e903ee6674e44afb30	8dbb902c736f22e903ee6674e44afb30		1	VSEARCH
8dbdfe9872df83232826b72fe2d58892	8dbdfe9872df83232826b72fe2d58892	0.912712001402825	1	sklearn
8dc6d5ea3f8f1f5ce5bdd8b45734c3ea	8dc6d5ea3f8f1f5ce5bdd8b45734c3ea	0.999999999354941	1	sklearn
8dd30fce65f3daddb00ac8268313dee3	8dd30fce65f3daddb00ac8268313dee3		1	VSEARCH
8dea8cde09f707d85732bb1f7ab92825	8dea8cde09f707d85732bb1f7ab92825	0.992418558615038	1	sklearn
8df1fac2ffa01d643c63b70cb0bdde49	8df1fac2ffa01d643c63b70cb0bdde49	0.999985463274847	1	sklearn
8e17ef68fe810c4f97dec5da32d4e0cc	8e17ef68fe810c4f97dec5da32d4e0cc	0.717797714652526	1	sklearn
8e1d4dadf2c61110f709606714bf2eec	8e1d4dadf2c61110f709606714bf2eec	0.926188747385428	1	sklearn
8e20fa2f6ed34c5dd32f4de6aa9fd18a	8e20fa2f6ed34c5dd32f4de6aa9fd18a	0.999994710618671	1	sklearn
8e21742eb28718b02644e126bdeb9dfd	8e21742eb28718b02644e126bdeb9dfd	0.94335617167562	1	sklearn
8e27f5e7e700c0182fddb5a3e3c3ef73	8e27f5e7e700c0182fddb5a3e3c3ef73		1	VSEARCH
8e340653c5a244a2e2dee1c98e623a3a	8e340653c5a244a2e2dee1c98e623a3a	0.891517834343828	1	sklearn
8e3c1662ca65155fe7c9cf5ffddb52c4	8e3c1662ca65155fe7c9cf5ffddb52c4	0.985133003548614	1	sklearn
8e40c6e09944cd912260200fae18c9fa	8e40c6e09944cd912260200fae18c9fa	0.999999977229635	1	sklearn
8e477e9880d5581ad3d4f48ccdedfe6f	8e477e9880d5581ad3d4f48ccdedfe6f	0.712613633733295	1	sklearn
8e8a054646ad8f50ed8ec88cbae3c64c	8e8a054646ad8f50ed8ec88cbae3c64c	0.890398232695592	1	sklearn
8e8ba5d84491ce024d04dda4ee594856	8e8ba5d84491ce024d04dda4ee594856		1	VSEARCH
8e91656cc94f5eda1f262cd73307a156	8e91656cc94f5eda1f262cd73307a156	0.97013212533644	1	sklearn
8e969b93cac54a66bad3a1ff8944ef5e	8e969b93cac54a66bad3a1ff8944ef5e	0.999164151164522	1	sklearn
8e9d57fb30c9cff3a622164b9f8696c9	8e9d57fb30c9cff3a622164b9f8696c9	0.999137303229086	1	sklearn
8eb45cfbdda54a6e2859c14cb36ade8b	8eb45cfbdda54a6e2859c14cb36ade8b	0.999667210119077	1	sklearn
