Feature ID	Taxon	Confidence	Consensus	Method
6e353951158fb0411594de5d8f2f697d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group; s__uncultured_rumen		1.0	VSEARCH
6e373063e10ec73c64a5e4c73c24790c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__Ruminococcus_flavefaciens	0.949986273552107	1.0	sklearn
6e4af3eeff90bfab18c6548704de9a9a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_UCG-001; s__uncultured_bacterium	0.9817448677712578	1.0	sklearn
6e8951badcb51d3a7e26cb2730bcd9bf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_ruminantium_group	0.9999999374481583	1.0	sklearn
6e8cda8744e6ef6171faa2d8e45ad13d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae	0.9999938297900629	1.0	sklearn
6ea36b44fcfcb5410e183263949510a3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Butyrivibrio; s__Butyrivibrio_sp.	0.7573602746337574	1.0	sklearn
6eabb9e03745abf5c57e24987c39f980	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_AC2044_group	0.8755832469270226	1.0	sklearn
6ee6387c819b9d7651e05021d58f3d37	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__DNF00809; s__uncultured_bacterium	0.999990806038669	1.0	sklearn
6f0512d44a738a59b7b0b9cb07cd423c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_ruminicola	0.9776194430669874	1.0	sklearn
6f0dcb488740b4f7f1e27a316e6ed286	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__WCHB1-41; f__WCHB1-41; g__WCHB1-41; s__uncultured_rumen	0.9999783990905121	1.0	sklearn
6f30178940db1b8f0e6babf46b5f332a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella_7; s__uncultured_rumen	0.817521581371157	1.0	sklearn
6f3475bb91cc1c8a4c9b8d443bf5bafd	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Limosilactobacillus	0.999999524699053	1.0	sklearn
6f48db9f2ad085011685b307a2b0851c	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__Candidatus_Saccharimonas; s__uncultured_bacterium	0.8507927153559058	1.0	sklearn
6f528c3692e5a6fd220f66f2175e0f91	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_bacterium		1.0	VSEARCH
6f62445735d52dd873c95b3df7e8d4a5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_bacterium	0.9047909860827952	1.0	sklearn
6f66806101c58336e3f41d87071a77d2	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillaceae_bacterium	0.9997980251386466	1.0	sklearn
6f6710e72093d1b20786b7aa0c7ad4ee	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__uncultured_bacterium	0.9893696844445553	1.0	sklearn
6f85073dfe69611d911f4f151ac3ff55	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Papillibacter; s__uncultured_rumen	0.880613018531666	1.0	sklearn
6f89c6e40bb7ab9e8c857cc0d41e0ec8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group; s__uncultured_rumen	0.9785674550013606	1.0	sklearn
6faacee9bb3a22762d07955cb2c2582c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__uncultured; s__uncultured_bacterium	0.7905311105746706	1.0	sklearn
6fc2d0e7ea3b650509862045968154c3	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Selenomonas	0.8870193869629425	1.0	sklearn
6fcefc8e2ffcf70e8db3acad81ac5efa	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__uncultured_rumen	0.9999844296142169	1.0	sklearn
6fe9ef879a273114b29e10d19eb63800	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_UCG-001; s__uncultured_bacterium	0.7875530150065895	1.0	sklearn
7002e75958aa7873f8ab6f39a80b36f4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_rumen	0.769237651160932	1.0	sklearn
7013aedac164ee64402096c0b6a2e7a4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas		1.0	VSEARCH
7043e2466aaa82625243a5724be81b5a	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__vadinBE97; g__vadinBE97; s__uncultured_rumen	0.9938211433733011	1.0	sklearn
704ec5fbc5da7a2905c4491a9f3ab01a	d__Bacteria; p__Spirochaetota; c__MVP-15; o__MVP-15; f__MVP-15; g__MVP-15; s__Firmicutes_bacterium	0.9757682698151781	1.0	sklearn
7058eb25d66a3f9c28953862a158541e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group; s__uncultured_rumen	0.9040663104472931	1.0	sklearn
705b796ec22ec99d2395b92063fcc0d6	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Olsenella; s__metagenome	0.9237958974994828	1.0	sklearn
70612b8c57593143c1fe2d87bcfb5b4e	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Dialister; s__uncultured_bacterium	0.9984032258387129	1.0	sklearn
70778c47247ec04ac3391689e45e86a3	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__Candidatus_Saccharimonas	0.9999999999964233	1.0	sklearn
708381b1357ada4f5b9078529c902353	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__uncultured_rumen		1.0	VSEARCH
7096c86cfaa072ee1ac4e6fc39e5be34	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__uncultured_Treponema	0.8170790971745427	1.0	sklearn
70cb3290f00c503ed294cc521f9e44ee	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9997598816220028	1.0	sklearn
70d5dc544ede671516a91a635ee6f4eb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_bacterium	0.7507662196958407	1.0	sklearn
70f19e841e8e4e583a357a3a9b869c32	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_ruminicola	0.9549493498796195	1.0	sklearn
7121c98f68088cdd926a11244848de64	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__uncultured; s__uncultured_rumen	0.9598612416794609	1.0	sklearn
712de2631c092733b789698375e78845	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_ruminantium_group	0.9999919338453478	1.0	sklearn
712fc6217e7972e91146a9dbeedf0cd2	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__UCG-004; s__uncultured_bacterium		1.0	VSEARCH
7143302cad71608f5858769f4de74e96	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__uncultured_rumen	0.9889230284441667	1.0	sklearn
715602edad6afd77de3c4df05af9b480	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_rumen	0.7501025510101558	1.0	sklearn
7159b0d031aa6cb4a7624e82add24eb9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_gauvreauii_group; s__uncultured_rumen	0.9999999654941837	1.0	sklearn
716a047316def23aae2c7d99e66420ea	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__DNF00809; s__uncultured_bacterium	0.9750090854199245	1.0	sklearn
716bd314838b65a0ea5fc5512b531425	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.8851693789798639	1.0	sklearn
718535ea57bfe658f5fdafd28f9d1a02	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_bacterium	0.9939004797884752	1.0	sklearn
7194ab108652dd2ded683847d03a9bee	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidales_UCG-001; g__Bacteroidales_UCG-001; s__uncultured_rumen	0.999998037241405	1.0	sklearn
71a3443d29e56e6d82ec1b7e0741447e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_bryantii	0.9999990142514035	1.0	sklearn
71c086e8749f362cf6b9c8d8156178e4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_rumen		1.0	VSEARCH
71c9a01dface10dcaf59ae299921bf0f	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae	0.9999975535783313	1.0	sklearn
71de50805010f3ddda95f7699e9b8691	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9574370957312327	1.0	sklearn
71edece72cf5a13ccac1b9be2a7994c5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_rumen		1.0	VSEARCH
720923ce77dbd12719e3c56ecacaae58	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__F082; g__F082; s__uncultured_rumen	0.9999217979685294	1.0	sklearn
720f14b6c25599d98fdd74559ca9feb1	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Sediminispirochaeta; s__uncultured_Spirochaeta		1.0	VSEARCH
721ba4c9bbde249d8c31050bb526c70f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group	0.7155570006240739	1.0	sklearn
72207a5ede6bea6caf5dc4d4d037560c	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae		1.0	VSEARCH
7286cc2477755f40375f9dee57aeac5f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group	0.9473564802482308	1.0	sklearn
728be2fcbf176dad29254a0d0f0e6b93	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__uncultured_bacterium	0.7115603245927016	1.0	sklearn
72bb48f13ff954c3f62a01fe5225a40d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005; s__uncultured_bacterium	0.9222650197580358	1.0	sklearn
72d2b9357c57d54eb940b8272b4ab6e7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidales_UCG-001; g__Bacteroidales_UCG-001; s__uncultured_rumen	0.999999621732599	1.0	sklearn
732b4463d5f8d066d57e2a6b1ce1e1db	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group; s__uncultured_rumen	0.8835617154466437	1.0	sklearn
732b7365d740e03ce53c3d2437dfd311	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales; s__uncultured_rumen	0.9923733426315721	1.0	sklearn
732db2765d868aa99fe8719b8b1cc530	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__Candidatus_Saccharimonas; s__uncultured_rumen	0.9846641946013801	1.0	sklearn
7333d0a64b001502a7aba861b9e1fea6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured; s__uncultured_rumen	0.8076149071253422	1.0	sklearn
7337ac31549f099c9c654fab735cf6d8	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__Candidatus_Saccharimonas; s__uncultured_bacterium	0.9770754594044856	1.0	sklearn
73440014bb9560f35c0fbc1a8fef53b6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__uncultured_rumen	0.9974673417026488	1.0	sklearn
7344fcac64b64874fad4d1402105c801	d__Bacteria; p__Elusimicrobiota; c__Elusimicrobia; o__Elusimicrobiales; f__Elusimicrobiaceae; g__Elusimicrobium; s__uncultured_rumen	0.9999978438203894	1.0	sklearn
734768da72bb09edda01eb03b46d8c46	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-008; s__uncultured_rumen	0.9743235441616863	1.0	sklearn
734860f536f55e48571f61af50e02e48	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group; s__uncultured_rumen	0.9571107347477678	1.0	sklearn
7361a51ec983ada2fd65fcdee0b154cf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Anaerovorax; s__uncultured_rumen	0.9791774697864274	1.0	sklearn
7376e249497bcbd151f14bee98848632	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9996698259534267	1.0	sklearn
7377fd63de1f6e18e5daafe70fcce681	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Solobacterium; s__uncultured_rumen	0.983777295451579	1.0	sklearn
737fa0a9172c5613352c373b24ddf0a2	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Anaerovibrio	0.9999901052556659	1.0	sklearn
73937cdf7b4ce2880076711bfe4e086c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__uncultured_rumen		1.0	VSEARCH
73a13ff126c927a9b32a24d6ff8bc4e9	d__Bacteria; p__Fibrobacterota; c__Fibrobacteria; o__Fibrobacterales; f__Fibrobacteraceae; g__Fibrobacter; s__uncultured_rumen		1.0	VSEARCH
73de01fbc52ca7bc612b6c1f077798fb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_UCG-001; s__uncultured_rumen	0.9279847285352022	1.0	sklearn
73ded74dff91ab159f936fad2a79dddf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group; s__uncultured_bacterium	0.8304636959896537	1.0	sklearn
7404825b10835ef9da4a0c41eafc6704	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__bacterium_MD2012	0.891933864270148	1.0	sklearn
740a4b6106166de32e133a560efd04bf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9997397144290787	1.0	sklearn
740b98dce5640b4e89c96cfd485250f5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__uncultured; g__uncultured; s__uncultured_rumen	0.999799432377885	1.0	sklearn
741ea700f792019c8f082fa62b3ef876	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group; s__uncultured_rumen	0.8612337952082504	1.0	sklearn
74234dd045d36054e797854d9ff770b4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__uncultured_bacterium	0.7776149680981221	1.0	sklearn
742945f5b0eb303cf59772eb5e655de5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__uncultured_rumen		1.0	VSEARCH
743c9c33e7dd0b6b2de29b209d99c138	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_rumen	0.8350869355681447	1.0	sklearn
7457709266ad20dc560ffc0fef2e498a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidales_BS11_gut_group; g__Bacteroidales_BS11_gut_group	0.9999998990064267	1.0	sklearn
746777944fb0e463a9b76f6b8bbd1c52	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Pseudobutyrivibrio; s__uncultured_rumen		1.0	VSEARCH
746c69f113e295ad82677a73fb2af9ef	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidales_RF16_group; g__Bacteroidales_RF16_group; s__uncultured_rumen	0.8730925850704675	1.0	sklearn
7472c658ebd79bca58818366807c83f0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__uncultured_bacterium		1.0	VSEARCH
74810df34253e4395e4019963e73ec79	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__p-251-o5; g__p-251-o5; s__uncultured_rumen	0.9999999994494146	1.0	sklearn
74d55e9dfcb0f14a0f7faccce8458bfc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.999190695545286	1.0	sklearn
74dc0efc75759157d5843453c55e0da5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_rumen		1.0	VSEARCH
74e247a3fb9affcfadb958d3c83dc6c9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__uncultured_rumen	0.982253338348956	1.0	sklearn
74fb5e499e6bbf2eb2f9456ea71e086f	d__Bacteria; p__Fibrobacterota; c__Fibrobacteria; o__Fibrobacterales; f__Fibrobacteraceae; g__Fibrobacter; s__uncultured_rumen		1.0	VSEARCH
7507013aeabac6d2f63e48e8ecc8ef4f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_rumen	0.9999856856995183	1.0	sklearn
750a15a44d61cca1ca44980f47c597ab	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Asteroleplasma; s__uncultured_Anaeroplasmataceae	0.9803608177516574	1.0	sklearn
751525848cfc9c2d1230bd19cf0dfaaa	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Nitrincolaceae; g__Nitrincola; s__Nitrincola_sp.	0.8980387540251832	1.0	sklearn
752f04b0d7cab46ccd684e427bcf37c9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9928092019179312	1.0	sklearn
753d284e758efb5ee1312317efb01e83	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__uncultured_rumen	0.8794764657414623	1.0	sklearn
7552d1b8c4c8024b8ebd6faaea5826e2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Eubacteriaceae; g__Pseudoramibacter; s__uncultured_bacterium	0.7110168155963188	1.0	sklearn
75651d4e13b62acebe1e528d87c7c039	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK3A20_group	0.9983402282039572	1.0	sklearn
757136b738f6852f03d9fac415474931	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-007	0.7712750606157663	1.0	sklearn
757d3369ec0294d9356681eeabca8693	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__UCG-004; s__uncultured_rumen	0.9984242813658887	1.0	sklearn
759fa47265b96bab29304fd7f5849341	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__uncultured; s__uncultured_rumen	0.994631901223446	1.0	sklearn
75b1829a15bc1cbfee3ef06eb78337fb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured; s__uncultured_rumen	0.9958352445829514	1.0	sklearn
75cc81e60473c92b30499d935a96f88c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group; s__uncultured_bacterium	0.7471312908878908	1.0	sklearn
75ddfaf999177fdf65c3b6c2a62d8522	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999996069727982	1.0	sklearn
75e7dc5de9bc67c1f17921537a65d2e1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_rumen	0.8892019913308309	1.0	sklearn
75f7da9266e66ad87b7f68490f8c74c8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group; s__uncultured_rumen	0.9944255609627229	1.0	sklearn
76056d749cdef32a58a5cec2b5ef7cb0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__F082; g__F082; s__uncultured_rumen	0.7346282777337056	1.0	sklearn
760ed63cdef7d9cb79218ce16dbeb0e1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9998694299519527	1.0	sklearn
761c39013502f008c6aea21c50fcdc02	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_bacterium	0.9234272317028002	1.0	sklearn
76241ded2997f6748ea875f4cb6c6529	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidales_RF16_group; g__Bacteroidales_RF16_group; s__uncultured_rumen	0.9991814438549372	1.0	sklearn
765921d4db13c1d3c92de733984f3dfa	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Hungateiclostridiaceae; g__Saccharofermentans; s__uncultured_rumen	0.9414173720692462	1.0	sklearn
76610c1dfbdd08394bd3c5d0231ba80e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__rumen_bacterium	0.9361985509642526	1.0	sklearn
76b18d0ac194743ebb5c4523d6642f0e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__gut_metagenome	0.9974401244897068	1.0	sklearn
76e03de0820f140a972dea131e7e5220	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_rumen	0.9913305783555104	1.0	sklearn
76f1509be163e937438fdbad4050981a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__uncultured_bacterium		1.0	VSEARCH
770897a0885dac13ad7968edd99dd542	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999999905793893	1.0	sklearn
7713f64c383d98687cfbf7ef5d060c11	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__uncultured_bacterium	0.9253331371141784	1.0	sklearn
77187fc5bcbdc5af239a6fef481430b2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__F082; g__F082; s__uncultured_rumen	0.8940830854570252	1.0	sklearn
771e2438d52946cdec13621682ee394d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group; s__uncultured_bacterium	0.8416850934068706	1.0	sklearn
772e3234aec598a92c45d8316e47f66b	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__DNF00809; s__uncultured_bacterium	0.9971792796979351	1.0	sklearn
7732fd229427d9d70d3720e4dded5fe8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_bacterium	0.9759346197072268	1.0	sklearn
77437c3d4652ea966abf21a8fa88bd49	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_gauvreauii_group; s__uncultured_rumen	0.9999937201493417	1.0	sklearn
775f8bdf57fa01938eb179a57c945801	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Sphaerochaeta; s__uncultured_Spirochaeta	0.9999961758088823	1.0	sklearn
777e03397cfa8a4d683af8cd1f299dad	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_rumen	0.7668150719663956	1.0	sklearn
7789c6665cf27a0d0a5652a7c0f8920f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__uncultured_bacterium	0.9611691733589143	1.0	sklearn
7790c2c11a92e52fb159e31d67c7cade	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_nodatum_group; s__uncultured_rumen	0.9966754062398673	1.0	sklearn
77e0bbd11328dc576f6cb0796a65675d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_bacterium	0.8683878166254042	1.0	sklearn
